2024-04-04 23:44:13,676 - INFO - > Mode - train
2024-04-04 23:44:13,677 - INFO - > Config: model-resnet50, ckpt_use-False, ckpt_path-./checkpoint/resnet50_epoch100.ckpt, lr-0.001, batch_size-64, num_workers-8
2024-04-04 23:44:13,976 - INFO - > Found 12594 images (train)...
2024-04-04 23:44:13,977 - INFO - > Found 500 images (valid)...
2024-04-04 23:44:13,977 - INFO - > No using checkpoint
2024-04-04 23:45:26,978 - INFO - Epoch 1 > training loss: 0.0723, training acc: 0.0272, val loss: 0.1438, val acc: 0.0340, duration: 73.0000
2024-04-05 06:36:14,304 - INFO - Epoch 333 > training loss: 0.0001, training acc: 0.9972, val loss: 0.0080, val acc: 0.9380, duration: 74.9586
2024-04-05 06:37:29,850 - INFO - Epoch 334 > training loss: 0.0002, training acc: 0.9956, val loss: 0.0073, val acc: 0.9440, duration: 75.5453
2024-04-05 06:38:44,978 - INFO - Epoch 335 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0081, val acc: 0.9540, duration: 75.1279
2024-04-05 06:40:00,118 - INFO - Epoch 336 > training loss: 0.0001, training acc: 0.9972, val loss: 0.0078, val acc: 0.9440, duration: 75.1397
2024-04-05 06:41:15,215 - INFO - Epoch 337 > training loss: 0.0001, training acc: 0.9973, val loss: 0.0095, val acc: 0.9320, duration: 75.0973
2024-04-05 06:42:30,355 - INFO - Epoch 338 > training loss: 0.0002, training acc: 0.9960, val loss: 0.0082, val acc: 0.9380, duration: 75.1391
2024-04-05 06:43:45,546 - INFO - Epoch 339 > training loss: 0.0001, training acc: 0.9975, val loss: 0.0082, val acc: 0.9340, duration: 75.1908
2024-04-05 06:45:00,669 - INFO - Epoch 340 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0081, val acc: 0.9380, duration: 75.1230
2024-04-05 06:45:01,020 - INFO - > Save the checkpoint in ./checkpoint/resnet50_epoch340.ckpt
2024-04-05 06:46:16,224 - INFO - Epoch 341 > training loss: 0.0001, training acc: 0.9976, val loss: 0.0082, val acc: 0.9420, duration: 75.2040
2024-04-05 06:47:31,456 - INFO - Epoch 342 > training loss: 0.0001, training acc: 0.9980, val loss: 0.0088, val acc: 0.9460, duration: 75.2315
2024-04-05 06:48:46,566 - INFO - Epoch 343 > training loss: 0.0001, training acc: 0.9972, val loss: 0.0094, val acc: 0.9200, duration: 75.1096
2024-04-05 06:50:01,846 - INFO - Epoch 344 > training loss: 0.0001, training acc: 0.9971, val loss: 0.0089, val acc: 0.9360, duration: 75.2803
2024-04-05 06:51:17,100 - INFO - Epoch 345 > training loss: 0.0001, training acc: 0.9975, val loss: 0.0102, val acc: 0.9280, duration: 75.2534
2024-04-05 06:52:32,246 - INFO - Epoch 346 > training loss: 0.0002, training acc: 0.9968, val loss: 0.0089, val acc: 0.9460, duration: 75.1457
2024-04-05 06:53:47,489 - INFO - Epoch 347 > training loss: 0.0002, training acc: 0.9967, val loss: 0.0096, val acc: 0.9260, duration: 75.2427
2024-04-05 06:55:02,874 - INFO - Epoch 348 > training loss: 0.0001, training acc: 0.9975, val loss: 0.0081, val acc: 0.9400, duration: 75.3849
2024-04-05 06:56:18,185 - INFO - Epoch 349 > training loss: 0.0002, training acc: 0.9957, val loss: 0.0080, val acc: 0.9280, duration: 75.3109
2024-04-05 06:57:33,459 - INFO - Epoch 350 > training loss: 0.0001, training acc: 0.9971, val loss: 0.0075, val acc: 0.9380, duration: 75.2737
2024-04-05 06:57:33,574 - INFO - > Save the model weight at ./weight/resnet50_350.pt
2024-04-05 06:57:33,647 - INFO - > Save the plot of the accuracy in ./log/resnet50_epoch350_acc.png
2024-04-05 06:58:49,188 - INFO - Epoch 351 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0071, val acc: 0.9480, duration: 75.5414
2024-04-05 07:00:04,486 - INFO - Epoch 352 > training loss: 0.0001, training acc: 0.9984, val loss: 0.0067, val acc: 0.9380, duration: 75.2973
2024-04-05 07:01:19,914 - INFO - Epoch 353 > training loss: 0.0002, training acc: 0.9964, val loss: 0.0065, val acc: 0.9300, duration: 75.4274
2024-04-05 07:02:35,282 - INFO - Epoch 354 > training loss: 0.0001, training acc: 0.9970, val loss: 0.0074, val acc: 0.9440, duration: 75.3680
2024-04-05 07:03:50,738 - INFO - Epoch 355 > training loss: 0.0001, training acc: 0.9978, val loss: 0.0088, val acc: 0.9400, duration: 75.4559
2024-04-05 07:05:05,981 - INFO - Epoch 356 > training loss: 0.0001, training acc: 0.9971, val loss: 0.0070, val acc: 0.9400, duration: 75.2421
2024-04-05 07:06:21,298 - INFO - Epoch 357 > training loss: 0.0002, training acc: 0.9965, val loss: 0.0081, val acc: 0.9300, duration: 75.3171
2024-04-05 07:07:36,697 - INFO - Epoch 358 > training loss: 0.0002, training acc: 0.9967, val loss: 0.0073, val acc: 0.9420, duration: 75.3987
2024-04-05 07:08:51,984 - INFO - Epoch 359 > training loss: 0.0001, training acc: 0.9985, val loss: 0.0069, val acc: 0.9440, duration: 75.2871
2024-04-05 07:10:07,309 - INFO - Epoch 360 > training loss: 0.0002, training acc: 0.9961, val loss: 0.0081, val acc: 0.9380, duration: 75.3247
2024-04-05 07:10:07,656 - INFO - > Save the checkpoint in ./checkpoint/resnet50_epoch360.ckpt
2024-04-05 07:11:23,073 - INFO - Epoch 361 > training loss: 0.0001, training acc: 0.9981, val loss: 0.0079, val acc: 0.9360, duration: 75.4168
2024-04-05 07:12:38,502 - INFO - Epoch 362 > training loss: 0.0001, training acc: 0.9971, val loss: 0.0075, val acc: 0.9340, duration: 75.4289
2024-04-05 07:13:53,923 - INFO - Epoch 363 > training loss: 0.0002, training acc: 0.9963, val loss: 0.0087, val acc: 0.9400, duration: 75.4208
2024-04-05 07:15:09,322 - INFO - Epoch 364 > training loss: 0.0002, training acc: 0.9969, val loss: 0.0094, val acc: 0.9340, duration: 75.3982
2024-04-05 07:16:24,695 - INFO - Epoch 365 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0086, val acc: 0.9360, duration: 75.3731
2024-04-05 07:17:40,126 - INFO - Epoch 366 > training loss: 0.0000, training acc: 0.9993, val loss: 0.0080, val acc: 0.9380, duration: 75.4302
2024-04-05 07:18:55,572 - INFO - Epoch 367 > training loss: 0.0001, training acc: 0.9974, val loss: 0.0096, val acc: 0.9380, duration: 75.4457
2024-04-05 07:20:10,924 - INFO - Epoch 368 > training loss: 0.0001, training acc: 0.9975, val loss: 0.0077, val acc: 0.9400, duration: 75.3520
2024-04-05 07:21:26,213 - INFO - Epoch 369 > training loss: 0.0001, training acc: 0.9980, val loss: 0.0069, val acc: 0.9440, duration: 75.2893
2024-04-05 07:22:41,730 - INFO - Epoch 370 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0081, val acc: 0.9280, duration: 75.5169
2024-04-05 07:23:57,069 - INFO - Epoch 371 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0093, val acc: 0.9400, duration: 75.3381
2024-04-05 07:25:12,589 - INFO - Epoch 372 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0100, val acc: 0.9320, duration: 75.5196
2024-04-05 07:26:28,016 - INFO - Epoch 373 > training loss: 0.0002, training acc: 0.9971, val loss: 0.0086, val acc: 0.9380, duration: 75.4267
2024-04-05 07:27:43,478 - INFO - Epoch 374 > training loss: 0.0003, training acc: 0.9952, val loss: 0.0078, val acc: 0.9360, duration: 75.4616
2024-04-05 07:28:59,379 - INFO - Epoch 375 > training loss: 0.0001, training acc: 0.9973, val loss: 0.0076, val acc: 0.9380, duration: 75.9009
2024-04-05 07:30:14,830 - INFO - Epoch 376 > training loss: 0.0001, training acc: 0.9977, val loss: 0.0071, val acc: 0.9320, duration: 75.4506
2024-04-05 07:31:30,336 - INFO - Epoch 377 > training loss: 0.0001, training acc: 0.9981, val loss: 0.0072, val acc: 0.9440, duration: 75.5059
2024-04-05 07:32:45,755 - INFO - Epoch 378 > training loss: 0.0001, training acc: 0.9976, val loss: 0.0082, val acc: 0.9320, duration: 75.4188
2024-04-05 07:34:01,281 - INFO - Epoch 379 > training loss: 0.0002, training acc: 0.9981, val loss: 0.0073, val acc: 0.9340, duration: 75.5257
2024-04-05 07:35:16,681 - INFO - Epoch 380 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0066, val acc: 0.9480, duration: 75.3996
2024-04-05 07:35:17,059 - INFO - > Save the checkpoint in ./checkpoint/resnet50_epoch380.ckpt
2024-04-05 07:36:32,598 - INFO - Epoch 381 > training loss: 0.0001, training acc: 0.9982, val loss: 0.0083, val acc: 0.9360, duration: 75.5393
2024-04-05 07:37:47,945 - INFO - Epoch 382 > training loss: 0.0002, training acc: 0.9955, val loss: 0.0090, val acc: 0.9320, duration: 75.3462
2024-04-05 07:39:03,532 - INFO - Epoch 383 > training loss: 0.0001, training acc: 0.9971, val loss: 0.0077, val acc: 0.9400, duration: 75.5871
2024-04-05 07:40:19,057 - INFO - Epoch 384 > training loss: 0.0001, training acc: 0.9986, val loss: 0.0082, val acc: 0.9440, duration: 75.5250
2024-04-05 07:41:34,517 - INFO - Epoch 385 > training loss: 0.0001, training acc: 0.9988, val loss: 0.0076, val acc: 0.9420, duration: 75.4591
2024-04-05 07:42:50,023 - INFO - Epoch 386 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0080, val acc: 0.9340, duration: 75.5063
2024-04-05 07:44:05,414 - INFO - Epoch 387 > training loss: 0.0001, training acc: 0.9977, val loss: 0.0080, val acc: 0.9460, duration: 75.3904
2024-04-05 07:45:20,934 - INFO - Epoch 388 > training loss: 0.0001, training acc: 0.9971, val loss: 0.0086, val acc: 0.9400, duration: 75.5197
2024-04-05 07:46:36,534 - INFO - Epoch 389 > training loss: 0.0001, training acc: 0.9984, val loss: 0.0088, val acc: 0.9380, duration: 75.5994
2024-04-05 07:47:52,115 - INFO - Epoch 390 > training loss: 0.0001, training acc: 0.9991, val loss: 0.0089, val acc: 0.9300, duration: 75.5812
2024-04-05 07:49:07,672 - INFO - Epoch 391 > training loss: 0.0002, training acc: 0.9964, val loss: 0.0080, val acc: 0.9380, duration: 75.5570
2024-04-05 07:50:23,169 - INFO - Epoch 392 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0084, val acc: 0.9520, duration: 75.4967
2024-04-05 07:51:38,789 - INFO - Epoch 393 > training loss: 0.0001, training acc: 0.9988, val loss: 0.0076, val acc: 0.9380, duration: 75.6190
2024-04-05 07:52:54,485 - INFO - Epoch 394 > training loss: 0.0001, training acc: 0.9975, val loss: 0.0083, val acc: 0.9340, duration: 75.6959
2024-04-05 07:54:09,986 - INFO - Epoch 395 > training loss: 0.0002, training acc: 0.9946, val loss: 0.0082, val acc: 0.9380, duration: 75.5006
2024-04-05 07:55:25,500 - INFO - Epoch 396 > training loss: 0.0003, training acc: 0.9952, val loss: 0.0075, val acc: 0.9460, duration: 75.5142
2024-04-05 07:56:41,151 - INFO - Epoch 397 > training loss: 0.0001, training acc: 0.9985, val loss: 0.0087, val acc: 0.9420, duration: 75.6508
2024-04-05 07:57:56,876 - INFO - Epoch 398 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0077, val acc: 0.9420, duration: 75.7244
2024-04-05 07:59:12,457 - INFO - Epoch 399 > training loss: 0.0000, training acc: 0.9994, val loss: 0.0077, val acc: 0.9400, duration: 75.5810
2024-04-05 08:00:28,186 - INFO - Epoch 400 > training loss: 0.0000, training acc: 0.9995, val loss: 0.0074, val acc: 0.9420, duration: 75.7289
2024-04-05 08:00:28,301 - INFO - > Save the model weight at ./weight/resnet50_400.pt
2024-04-05 08:00:28,374 - INFO - > Save the plot of the accuracy in ./log/resnet50_epoch400_acc.png
2024-04-05 08:00:28,720 - INFO - > Save the checkpoint in ./checkpoint/resnet50_epoch400.ckpt
2024-04-05 08:01:44,345 - INFO - Epoch 401 > training loss: 0.0000, training acc: 0.9991, val loss: 0.0078, val acc: 0.9400, duration: 75.6249
2024-04-05 08:03:00,213 - INFO - Epoch 402 > training loss: 0.0002, training acc: 0.9965, val loss: 0.0083, val acc: 0.9140, duration: 75.8673
2024-04-05 08:04:15,754 - INFO - Epoch 403 > training loss: 0.0003, training acc: 0.9927, val loss: 0.0086, val acc: 0.9300, duration: 75.5404
2024-04-05 08:05:31,265 - INFO - Epoch 404 > training loss: 0.0002, training acc: 0.9967, val loss: 0.0079, val acc: 0.9380, duration: 75.5110
2024-04-05 08:06:46,890 - INFO - Epoch 405 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0073, val acc: 0.9480, duration: 75.6249
2024-04-05 08:08:02,590 - INFO - Epoch 406 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0074, val acc: 0.9460, duration: 75.7001
2024-04-05 08:09:18,311 - INFO - Epoch 407 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0074, val acc: 0.9340, duration: 75.7200
2024-04-05 08:10:33,947 - INFO - Epoch 408 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0083, val acc: 0.9320, duration: 75.6362
2024-04-05 08:11:49,654 - INFO - Epoch 409 > training loss: 0.0001, training acc: 0.9986, val loss: 0.0079, val acc: 0.9400, duration: 75.7067
2024-04-05 08:13:05,286 - INFO - Epoch 410 > training loss: 0.0001, training acc: 0.9986, val loss: 0.0082, val acc: 0.9360, duration: 75.6314
2024-04-05 08:14:21,099 - INFO - Epoch 411 > training loss: 0.0002, training acc: 0.9956, val loss: 0.0077, val acc: 0.9420, duration: 75.8129
2024-04-05 08:15:36,747 - INFO - Epoch 412 > training loss: 0.0002, training acc: 0.9975, val loss: 0.0083, val acc: 0.9380, duration: 75.6477
2024-04-05 08:16:52,507 - INFO - Epoch 413 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0070, val acc: 0.9400, duration: 75.7599
2024-04-05 08:18:08,356 - INFO - Epoch 414 > training loss: 0.0001, training acc: 0.9972, val loss: 0.0083, val acc: 0.9380, duration: 75.8484
2024-04-05 08:19:24,445 - INFO - Epoch 415 > training loss: 0.0001, training acc: 0.9989, val loss: 0.0077, val acc: 0.9380, duration: 76.0890
2024-04-05 08:20:40,237 - INFO - Epoch 416 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0075, val acc: 0.9420, duration: 75.7920
2024-04-05 08:21:56,041 - INFO - Epoch 417 > training loss: 0.0001, training acc: 0.9970, val loss: 0.0078, val acc: 0.9360, duration: 75.8034
2024-04-05 08:23:11,701 - INFO - Epoch 418 > training loss: 0.0002, training acc: 0.9967, val loss: 0.0076, val acc: 0.9380, duration: 75.6602
2024-04-05 08:24:27,516 - INFO - Epoch 419 > training loss: 0.0002, training acc: 0.9971, val loss: 0.0076, val acc: 0.9360, duration: 75.8145
2024-04-05 08:25:43,226 - INFO - Epoch 420 > training loss: 0.0001, training acc: 0.9981, val loss: 0.0080, val acc: 0.9380, duration: 75.7097
2024-04-05 08:25:43,578 - INFO - > Save the checkpoint in ./checkpoint/resnet50_epoch420.ckpt
2024-04-05 08:26:59,310 - INFO - Epoch 421 > training loss: 0.0001, training acc: 0.9985, val loss: 0.0070, val acc: 0.9440, duration: 75.7315
2024-04-05 08:28:15,155 - INFO - Epoch 422 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0076, val acc: 0.9400, duration: 75.8453
2024-04-05 08:29:30,931 - INFO - Epoch 423 > training loss: 0.0000, training acc: 0.9992, val loss: 0.0075, val acc: 0.9380, duration: 75.7754
2024-04-05 08:30:46,810 - INFO - Epoch 424 > training loss: 0.0001, training acc: 0.9984, val loss: 0.0070, val acc: 0.9400, duration: 75.8788
2024-04-05 08:32:02,537 - INFO - Epoch 425 > training loss: 0.0001, training acc: 0.9974, val loss: 0.0076, val acc: 0.9440, duration: 75.7261
2024-04-05 08:33:18,391 - INFO - Epoch 426 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0082, val acc: 0.9400, duration: 75.8541
2024-04-05 08:34:34,311 - INFO - Epoch 427 > training loss: 0.0001, training acc: 0.9973, val loss: 0.0083, val acc: 0.9340, duration: 75.9196
2024-04-05 08:35:50,629 - INFO - Epoch 428 > training loss: 0.0002, training acc: 0.9964, val loss: 0.0077, val acc: 0.9440, duration: 76.3185
2024-04-05 08:37:06,461 - INFO - Epoch 429 > training loss: 0.0001, training acc: 0.9981, val loss: 0.0076, val acc: 0.9380, duration: 75.8315
2024-04-05 08:38:22,292 - INFO - Epoch 430 > training loss: 0.0002, training acc: 0.9969, val loss: 0.0083, val acc: 0.9440, duration: 75.8309
2024-04-05 08:39:38,313 - INFO - Epoch 431 > training loss: 0.0001, training acc: 0.9975, val loss: 0.0089, val acc: 0.9300, duration: 76.0200
2024-04-05 08:40:54,213 - INFO - Epoch 432 > training loss: 0.0002, training acc: 0.9970, val loss: 0.0078, val acc: 0.9420, duration: 75.9004
2024-04-05 08:42:10,152 - INFO - Epoch 433 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0072, val acc: 0.9420, duration: 75.9381
2024-04-05 08:43:26,078 - INFO - Epoch 434 > training loss: 0.0001, training acc: 0.9972, val loss: 0.0067, val acc: 0.9500, duration: 75.9255
2024-04-05 08:44:42,063 - INFO - Epoch 435 > training loss: 0.0000, training acc: 0.9992, val loss: 0.0075, val acc: 0.9380, duration: 75.9850
2024-04-05 08:45:57,968 - INFO - Epoch 436 > training loss: 0.0001, training acc: 0.9991, val loss: 0.0067, val acc: 0.9480, duration: 75.9050
2024-04-05 08:47:13,963 - INFO - Epoch 437 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0073, val acc: 0.9480, duration: 75.9944
2024-04-05 08:48:29,722 - INFO - Epoch 438 > training loss: 0.0003, training acc: 0.9951, val loss: 0.0073, val acc: 0.9460, duration: 75.7587
2024-04-05 08:49:45,662 - INFO - Epoch 439 > training loss: 0.0002, training acc: 0.9967, val loss: 0.0078, val acc: 0.9280, duration: 75.9393
2024-04-05 08:51:02,174 - INFO - Epoch 440 > training loss: 0.0001, training acc: 0.9965, val loss: 0.0077, val acc: 0.9380, duration: 76.5123
2024-04-05 08:51:02,526 - INFO - > Save the checkpoint in ./checkpoint/resnet50_epoch440.ckpt
2024-04-05 08:52:18,369 - INFO - Epoch 441 > training loss: 0.0001, training acc: 0.9985, val loss: 0.0068, val acc: 0.9460, duration: 75.8425
2024-04-05 08:53:34,357 - INFO - Epoch 442 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0070, val acc: 0.9400, duration: 75.9883
2024-04-05 08:54:50,185 - INFO - Epoch 443 > training loss: 0.0001, training acc: 0.9989, val loss: 0.0073, val acc: 0.9460, duration: 75.8274
2024-04-05 08:56:06,078 - INFO - Epoch 444 > training loss: 0.0001, training acc: 0.9977, val loss: 0.0085, val acc: 0.9360, duration: 75.8924
2024-04-05 08:57:21,981 - INFO - Epoch 445 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0072, val acc: 0.9480, duration: 75.9030
2024-04-05 08:58:37,992 - INFO - Epoch 446 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0076, val acc: 0.9380, duration: 76.0105
2024-04-05 08:59:54,003 - INFO - Epoch 447 > training loss: 0.0001, training acc: 0.9971, val loss: 0.0080, val acc: 0.9420, duration: 76.0113
2024-04-05 09:01:09,943 - INFO - Epoch 448 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0075, val acc: 0.9340, duration: 75.9396
2024-04-05 09:02:25,942 - INFO - Epoch 449 > training loss: 0.0001, training acc: 0.9982, val loss: 0.0089, val acc: 0.9340, duration: 75.9986
2024-04-05 09:03:41,986 - INFO - Epoch 450 > training loss: 0.0001, training acc: 0.9975, val loss: 0.0086, val acc: 0.9320, duration: 76.0437
2024-04-05 09:03:42,099 - INFO - > Save the model weight at ./weight/resnet50_450.pt
2024-04-05 09:03:42,164 - INFO - > Save the plot of the accuracy in ./log/resnet50_epoch450_acc.png
2024-04-05 09:04:58,093 - INFO - Epoch 451 > training loss: 0.0001, training acc: 0.9977, val loss: 0.0079, val acc: 0.9300, duration: 75.9289
2024-04-05 09:06:14,307 - INFO - Epoch 452 > training loss: 0.0001, training acc: 0.9993, val loss: 0.0080, val acc: 0.9400, duration: 76.2141
2024-04-05 09:07:30,290 - INFO - Epoch 453 > training loss: 0.0002, training acc: 0.9963, val loss: 0.0071, val acc: 0.9440, duration: 75.9821
2024-04-05 09:08:46,265 - INFO - Epoch 454 > training loss: 0.0001, training acc: 0.9971, val loss: 0.0074, val acc: 0.9360, duration: 75.9747
2024-04-05 09:10:02,330 - INFO - Epoch 455 > training loss: 0.0002, training acc: 0.9967, val loss: 0.0083, val acc: 0.9240, duration: 76.0651
2024-04-05 09:11:18,359 - INFO - Epoch 456 > training loss: 0.0001, training acc: 0.9974, val loss: 0.0081, val acc: 0.9320, duration: 76.0288
2024-04-05 09:12:34,414 - INFO - Epoch 457 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0086, val acc: 0.9340, duration: 76.0545
2024-04-05 09:13:50,491 - INFO - Epoch 458 > training loss: 0.0001, training acc: 0.9982, val loss: 0.0076, val acc: 0.9440, duration: 76.0768
2024-04-05 09:15:06,500 - INFO - Epoch 459 > training loss: 0.0001, training acc: 0.9985, val loss: 0.0094, val acc: 0.9260, duration: 76.0089
2024-04-05 09:16:22,543 - INFO - Epoch 460 > training loss: 0.0001, training acc: 0.9984, val loss: 0.0095, val acc: 0.9240, duration: 76.0429
2024-04-05 09:16:22,901 - INFO - > Save the checkpoint in ./checkpoint/resnet50_epoch460.ckpt
2024-04-05 09:17:39,085 - INFO - Epoch 461 > training loss: 0.0001, training acc: 0.9989, val loss: 0.0072, val acc: 0.9420, duration: 76.1839
2024-04-05 09:18:55,083 - INFO - Epoch 462 > training loss: 0.0000, training acc: 0.9994, val loss: 0.0082, val acc: 0.9400, duration: 75.9976
2024-04-05 09:20:11,126 - INFO - Epoch 463 > training loss: 0.0000, training acc: 0.9995, val loss: 0.0083, val acc: 0.9360, duration: 76.0431
2024-04-05 09:21:27,344 - INFO - Epoch 464 > training loss: 0.0000, training acc: 0.9991, val loss: 0.0075, val acc: 0.9460, duration: 76.2175
2024-04-05 09:22:43,854 - INFO - Epoch 465 > training loss: 0.0001, training acc: 0.9986, val loss: 0.0086, val acc: 0.9340, duration: 76.5103
2024-04-05 09:23:59,996 - INFO - Epoch 466 > training loss: 0.0001, training acc: 0.9972, val loss: 0.0085, val acc: 0.9340, duration: 76.1411
2024-04-05 09:25:16,062 - INFO - Epoch 467 > training loss: 0.0002, training acc: 0.9973, val loss: 0.0091, val acc: 0.9340, duration: 76.0664
2024-04-05 09:26:32,105 - INFO - Epoch 468 > training loss: 0.0002, training acc: 0.9971, val loss: 0.0089, val acc: 0.9280, duration: 76.0429
2024-04-05 09:27:48,293 - INFO - Epoch 469 > training loss: 0.0001, training acc: 0.9975, val loss: 0.0088, val acc: 0.9300, duration: 76.1871
2024-04-05 09:29:04,405 - INFO - Epoch 470 > training loss: 0.0001, training acc: 0.9974, val loss: 0.0083, val acc: 0.9340, duration: 76.1120
2024-04-05 09:30:20,346 - INFO - Epoch 471 > training loss: 0.0001, training acc: 0.9983, val loss: 0.0079, val acc: 0.9440, duration: 75.9409
2024-04-05 09:31:36,577 - INFO - Epoch 472 > training loss: 0.0001, training acc: 0.9986, val loss: 0.0073, val acc: 0.9420, duration: 76.2308
2024-04-05 09:32:52,748 - INFO - Epoch 473 > training loss: 0.0000, training acc: 0.9988, val loss: 0.0073, val acc: 0.9460, duration: 76.1710
2024-04-05 09:34:09,035 - INFO - Epoch 474 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0071, val acc: 0.9420, duration: 76.2864
2024-04-05 09:35:25,214 - INFO - Epoch 475 > training loss: 0.0000, training acc: 0.9990, val loss: 0.0079, val acc: 0.9380, duration: 76.1791
2024-04-05 09:36:41,309 - INFO - Epoch 476 > training loss: 0.0000, training acc: 0.9995, val loss: 0.0081, val acc: 0.9380, duration: 76.0946
2024-04-05 09:37:57,609 - INFO - Epoch 477 > training loss: 0.0001, training acc: 0.9990, val loss: 0.0079, val acc: 0.9320, duration: 76.2997
2024-04-05 09:39:13,806 - INFO - Epoch 478 > training loss: 0.0001, training acc: 0.9989, val loss: 0.0087, val acc: 0.9240, duration: 76.1967
2024-04-05 09:40:30,097 - INFO - Epoch 479 > training loss: 0.0002, training acc: 0.9979, val loss: 0.0077, val acc: 0.9480, duration: 76.2903
2024-04-05 09:41:46,312 - INFO - Epoch 480 > training loss: 0.0001, training acc: 0.9982, val loss: 0.0091, val acc: 0.9220, duration: 76.2147
2024-04-05 09:41:46,676 - INFO - > Save the checkpoint in ./checkpoint/resnet50_epoch480.ckpt
2024-04-05 09:43:02,879 - INFO - Epoch 481 > training loss: 0.0003, training acc: 0.9948, val loss: 0.0076, val acc: 0.9400, duration: 76.2027
2024-04-05 09:44:19,042 - INFO - Epoch 482 > training loss: 0.0001, training acc: 0.9988, val loss: 0.0085, val acc: 0.9500, duration: 76.1628
2024-04-05 09:45:35,157 - INFO - Epoch 483 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0074, val acc: 0.9640, duration: 76.1143
2024-04-05 09:46:51,348 - INFO - Epoch 484 > training loss: 0.0000, training acc: 0.9995, val loss: 0.0073, val acc: 0.9540, duration: 76.1910
2024-04-05 09:48:07,568 - INFO - Epoch 485 > training loss: 0.0001, training acc: 0.9977, val loss: 0.0081, val acc: 0.9420, duration: 76.2194
2024-04-05 09:49:23,628 - INFO - Epoch 486 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0087, val acc: 0.9260, duration: 76.0601
2024-04-05 09:50:39,948 - INFO - Epoch 487 > training loss: 0.0001, training acc: 0.9984, val loss: 0.0087, val acc: 0.9340, duration: 76.3197
2024-04-05 09:51:56,751 - INFO - Epoch 488 > training loss: 0.0001, training acc: 0.9982, val loss: 0.0089, val acc: 0.9260, duration: 76.8032
2024-04-05 09:53:13,231 - INFO - Epoch 489 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0083, val acc: 0.9380, duration: 76.4792
2024-04-05 09:54:29,504 - INFO - Epoch 490 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0087, val acc: 0.9280, duration: 76.2728
2024-04-05 09:55:45,730 - INFO - Epoch 491 > training loss: 0.0001, training acc: 0.9976, val loss: 0.0084, val acc: 0.9340, duration: 76.2257
2024-04-05 09:57:02,087 - INFO - Epoch 492 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0085, val acc: 0.9400, duration: 76.3573
2024-04-05 09:58:18,332 - INFO - Epoch 493 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0089, val acc: 0.9300, duration: 76.2448
2024-04-05 09:59:34,676 - INFO - Epoch 494 > training loss: 0.0001, training acc: 0.9980, val loss: 0.0072, val acc: 0.9400, duration: 76.3435
2024-04-05 10:00:50,907 - INFO - Epoch 495 > training loss: 0.0000, training acc: 0.9989, val loss: 0.0090, val acc: 0.9360, duration: 76.2302
2024-04-05 10:02:07,208 - INFO - Epoch 496 > training loss: 0.0001, training acc: 0.9987, val loss: 0.0078, val acc: 0.9400, duration: 76.3010
2024-04-05 10:03:23,470 - INFO - Epoch 497 > training loss: 0.0000, training acc: 0.9994, val loss: 0.0076, val acc: 0.9420, duration: 76.2615
2024-04-05 10:04:39,872 - INFO - Epoch 498 > training loss: 0.0001, training acc: 0.9972, val loss: 0.0085, val acc: 0.9380, duration: 76.4019
2024-04-05 10:05:56,102 - INFO - Epoch 499 > training loss: 0.0001, training acc: 0.9979, val loss: 0.0080, val acc: 0.9440, duration: 76.2294
2024-04-05 10:07:12,494 - INFO - Epoch 500 > training loss: 0.0001, training acc: 0.9982, val loss: 0.0095, val acc: 0.9200, duration: 76.3924
2024-04-05 10:07:12,609 - INFO - > Save the model weight at ./weight/resnet50_500.pt
